open_time,open,high,low,close,volume
1728485100000,61777.77,61815.12,61673.32,61815.02,0.23308
1728486000000,61871.8,62080.37,61856.14,62080.37,0.73572
1728486900000,62114.77,62326.5,62061.34,62262.18,0.10751
1728487800000,62269.91,62321.0,62124.97,62303.75,0.0912
1728488700000,62239.51,62374.97,62239.51,62307.62,0.02291
1728489600000,62307.63,62307.63,62038.28,62038.28,0.3219
1728490500000,62038.28,62107.19,61762.94,61825.9,0.43586
1728491400000,61840.33,61840.33,61718.34,61767.77,0.03189
1728492300000,61833.27,61869.28,61728.01,61788.82,0.01373
1728493200000,61709.93,61821.12,61709.93,61774.91,0.03423
1728494100000,61907.37,61907.37,61765.06,61777.32,0.03319
1728495000000,61776.62,61856.62,61760.0,61856.62,0.08186
1728495900000,61781.18,61843.13,61700.0,61701.37,0.05224
1728496800000,61760.58,61792.58,61433.36,61489.92,1.37155
1728497700000,61489.88,61489.9,61289.62,61461.97,0.17884
1728498600000,61461.89,61461.89,61339.63,61433.57,0.94855
1728499500000,61378.02,61378.02,61126.15,61211.65,1.35358
1728500400000,61225.6,61225.6,61013.49,61085.36,0.25209
1728501300000,61085.15,61112.04,60870.14,60932.64,0.49904
1728502200000,61015.56,61134.27,61000.01,61134.27,0.18535
1728503100000,61112.29,61112.29,61005.79,61090.17,0.11186
1728504000000,61023.27,61087.64,60945.34,61031.84,0.15979
1728504900000,61022.77,61046.79,60932.64,60977.25,0.87114
1728505800000,60995.36,61097.12,60995.36,61046.62,0.1145
1728506700000,61061.76,61061.76,60350.0,60480.11,2.88187
1728507600000,60415.65,60626.2,60415.65,60626.2,0.0854
1728508500000,60636.69,60769.56,60557.18,60724.41,0.15527
1728509400000,60724.74,60818.5,60706.2,60818.5,0.01257
1728510300000,60771.61,60931.8,60771.61,60874.11,0.01709
1728511200000,60866.0,60929.96,60732.11,60885.78,0.18423
1728512100000,60860.53,60860.53,60716.91,60760.39,0.1877
1728513000000,60762.15,60791.51,60694.46,60694.46,0.06437
1728513900000,60762.13,60788.79,60722.5,60738.03,0.18659
1728514800000,60796.07,60809.13,60648.6,60676.45,0.15469
1728515700000,60676.42,60696.47,60642.19,60642.19,0.08871
1728516600000,60699.0,60729.8,60639.97,60729.8,0.01576
1728517500000,60726.73,60726.73,60601.4,60601.4,0.11272
1728518400000,60681.93,60681.93,60501.51,60587.72,0.00897
1728519300000,60587.76,60628.11,60406.52,60461.96,0.53043
1728520200000,60511.84,60579.0,60400.0,60455.92,0.07376
1728521100000,60485.93,60530.0,60422.83,60450.0,0.06849
1728522000000,60450.0,60577.21,60450.0,60508.53,0.01129
1728522900000,60520.79,60657.59,60520.79,60537.91,0.04972
1728523800000,60626.09,60802.4,60572.28,60727.75,0.46117
1728524700000,60737.99,60810.0,60728.75,60774.21,0.00485
1728525600000,60774.29,60793.45,60695.14,60695.14,0.01005
1728526500000,60711.62,60861.4,60711.61,60861.4,0.06625
1728527400000,60861.4,60911.15,60800.01,60911.15,0.01977
1728528300000,60862.02,60862.69,60838.95,60853.86,0.02183
1728529200000,60818.69,60902.5,60818.69,60895.98,0.01447
1728530100000,60925.69,60928.3,60850.39,60863.75,0.01028
1728531000000,60863.75,60921.4,60863.75,60863.86,0.00301
1728531900000,60872.63,60953.18,60858.13,60858.13,0.0176
1728532800000,60858.14,60921.1,60847.31,60853.18,0.01449
1728533700000,60823.18,60927.1,60823.18,60927.1,0.00691
1728534600000,60858.08,60927.08,60858.08,60860.01,0.41359
1728535500000,60923.43,60938.48,60858.09,60858.09,0.08921
1728536400000,60858.09,60912.71,60850.0,60850.0,0.02077
1728537300000,60850.03,60850.03,60850.0,60850.01,0.00008
1728538200000,60896.99,60897.01,60850.04,60850.04,0.02488
1728539100000,60940.48,61008.47,60889.05,60889.05,0.1585
1728540000000,60966.49,60966.49,60884.81,60941.64,0.00267
1728540900000,60941.67,61031.62,60941.67,60980.2,0.01516
1728541800000,60980.21,61077.98,60980.21,61010.68,0.01755
1728542700000,61010.68,61110.2,61010.67,61046.17,0.0331
1728543600000,61045.49,61053.72,61045.49,61053.72,0.00065
1728544500000,61053.75,61070.08,61003.42,61003.42,0.00127
1728545400000,61000.01,61000.01,60965.21,60965.21,0.30402
1728546300000,61023.16,61023.16,60930.98,60930.98,0.00195
1728547200000,60950.0,60950.0,60930.61,60930.61,0.03214
1728548100000,60964.85,61037.79,60964.85,61037.79,0.01129
1728549000000,60990.33,60990.33,60947.65,60947.65,0.00069
1728549900000,60965.73,60965.73,60807.21,60817.47,0.48093
1728550800000,60809.31,60864.39,60730.54,60780.46,1.16461
1728551700000,60768.93,60864.01,60664.43,60703.75,0.21613
1728552600000,60703.31,60931.09,60652.83,60886.01,0.15998
1728553500000,60886.09,60951.89,60886.09,60912.5,0.00855
1728554400000,60913.67,61028.47,60913.67,60950.42,0.02675
1728555300000,61042.05,61088.32,61017.53,61027.07,0.01713
1728556200000,61029.6,61155.0,61029.6,61084.1,0.05563
1728557100000,61070.83,61120.12,61036.07,61036.07,0.00088
1728558000000,61048.15,61060.55,61048.15,61060.55,0.00005
1728558900000,61093.91,61180.0,61093.9,61129.42,0.036
1728559800000,61133.31,61255.69,61133.31,61221.91,0.05099
1728560700000,61221.93,61284.29,61198.93,61235.86,0.01387
1728561600000,61230.33,61292.4,61197.54,61233.05,0.02777
1728562500000,61198.99,61275.58,61198.99,61275.58,0.00072
1728563400000,61198.99,61198.99,60781.04,60785.66,0.2743
1728564300000,61004.84,61058.4,60794.59,60952.79,0.12279
1728565200000,60987.84,61054.49,60949.75,60994.38,0.05158
1728566100000,60982.53,61222.63,60982.53,61152.19,0.07876
1728567000000,61076.4,61076.4,60866.05,60928.99,0.19956
1728567900000,60866.05,60961.36,60653.27,60925.49,0.14084
1728568800000,60925.5,61002.05,60789.47,60789.47,0.02809
1728569700000,60854.9,60905.02,60666.8,60731.31,0.04231
1728570600000,60731.08,60731.08,60556.08,60602.86,0.09071
1728571500000,60627.43,60669.72,60562.0,60569.02,0.02098
1728572400000,60626.53,60747.79,60492.87,60739.88,0.2194
1728573300000,60643.95,60644.21,60467.12,60467.12,0.14621
1728574200000,60529.73,60594.34,60529.65,60580.78,0.27842
1728575100000,60644.62,60790.9,60580.68,60790.8,0.12439
1728576000000,60810.0,60987.94,60704.01,60754.88,0.07748
1728576900000,60754.87,60787.4,60555.0,60606.87,0.09923
1728577800000,60538.98,60602.06,60475.06,60566.57,0.05424
1728578700000,60558.34,60558.34,60290.0,60361.25,0.20777
1728579600000,60361.22,60449.88,60037.71,60163.49,0.5368
1728580500000,60225.2,60303.9,60147.36,60303.9,0.296
1728581400000,60224.69,60259.67,60174.33,60206.88,0.03569
1728582300000,60223.83,60245.67,59600.59,59678.34,1.40057
1728583200000,59677.8,59677.8,58947.8,59056.63,3.62595
1728584100000,59226.38,59226.38,59000.54,59007.02,0.16751
1728585000000,59156.18,59399.91,59014.82,59279.54,0.2029
1728585900000,59404.36,59494.9,59224.17,59494.9,0.16839
1728586800000,59494.9,59569.09,59372.72,59445.72,1.1025
1728587700000,59445.66,59531.5,59400.0,59531.47,0.4362
1728588600000,59543.3,59661.2,59543.3,59619.83,0.55809
1728589500000,59624.75,59740.48,59619.87,59740.41,1.09556
1728590400000,59641.56,59945.58,59641.56,59884.56,0.21023
1728591300000,59884.69,59982.1,59641.2,59703.07,0.13453
1728592200000,59710.36,59729.83,59586.04,59663.87,0.0151
1728593100000,59729.45,59815.14,59699.07,59699.07,0.01959
1728594000000,59801.48,59801.48,59679.11,59760.06,0.01249
1728594900000,59748.54,59866.04,59748.54,59842.27,0.01207
1728595800000,59842.52,59982.09,59837.3,59837.31,0.00575
1728596700000,59837.33,60132.41,59837.33,60072.01,0.11712
1728597600000,60141.78,60154.36,59963.35,59963.35,0.01515
1728598500000,59958.35,60016.4,59944.17,60016.4,0.00534
1728599400000,60069.98,60224.97,60069.98,60171.48,0.05963
1728600300000,60171.74,60225.26,60157.5,60157.5,0.08752
1728601200000,60156.2,60241.35,60156.2,60190.25,0.01569
1728602100000,60191.05,60271.43,60191.04,60271.43,0.03916
1728603000000,60213.06,60280.68,60213.06,60280.68,0.0091
1728603900000,60224.34,60309.66,60200.15,60240.36,0.02622
1728604800000,60241.25,60313.81,60241.25,60257.42,0.00429
1728605700000,60317.65,60339.0,60193.27,60265.91,0.09104
1728606600000,60193.54,60286.07,60165.7,60286.07,0.00845
1728607500000,60284.56,60290.14,60187.12,60187.12,0.03964
1728608400000,60156.17,60204.76,60097.95,60125.45,0.00873
1728609300000,60209.08,60223.83,60124.75,60124.75,0.01371
1728610200000,60190.24,60195.18,60098.36,60194.72,0.02969
1728611100000,60194.17,60727.53,60194.17,60568.41,0.47023
1728612000000,60552.29,60601.79,60406.52,60406.52,0.01622
1728612900000,60452.08,60539.7,60429.47,60489.9,0.12921
1728613800000,60460.03,60510.59,60443.24,60510.59,0.15214
1728614700000,60510.59,60665.37,60475.71,60590.88,0.04478
1728615600000,60633.72,60688.99,60579.13,60688.99,0.0972
1728616500000,60619.01,60690.24,60583.05,60690.24,0.02609
1728617400000,60690.24,60693.54,60593.64,60605.8,0.02991
1728618300000,60615.98,60676.69,60608.47,60610.45,0.00307
1728619200000,60610.35,60658.66,60601.02,60639.95,0.02543
1728620100000,60669.92,60669.92,60598.95,60598.95,0.03727
1728621000000,60599.2,60629.79,60568.29,60629.78,0.01901
1728621900000,60613.46,60668.1,60581.4,60605.21,0.02314
1728622800000,60607.66,60734.47,60607.66,60658.09,0.00224
1728623700000,60648.04,60741.06,60615.01,60630.1,0.73817
1728624600000,60630.1,60693.57,60627.77,60686.83,0.34517
1728625500000,60627.77,60676.19,60605.58,60666.34,0.0118
1728626400000,60654.1,60654.1,60598.65,60641.56,0.00138
1728627300000,60587.34,60693.48,60587.34,60626.54,1.10546
1728628200000,60747.31,60910.89,60697.34,60850.64,0.16452
1728629100000,60839.66,60839.67,60791.61,60839.52,0.0116
1728630000000,60784.88,60901.51,60784.74,60893.77,0.1217
1728630900000,60819.87,60878.0,60806.7,60867.5,0.00582
1728631800000,60806.71,60806.71,60721.52,60721.52,0.08887
1728632700000,60791.14,60791.14,60716.84,60716.84,0.00227
1728633600000,60715.81,60733.71,60715.5,60729.14,0.02192
1728634500000,60791.14,60791.14,60774.2,60774.2,0.00114
1728635400000,60771.75,60771.75,60722.51,60722.51,0.00012
1728636300000,60718.29,60718.29,60717.83,60717.83,0.00007
1728637200000,60698.39,60870.79,60698.39,60870.79,0.03184
1728638100000,60911.15,60930.98,60826.31,60884.12,0.09891
1728639000000,60867.85,60867.98,60867.75,60867.98,0.05241
1728639900000,60833.58,61063.43,60833.58,61014.31,0.1886
1728640800000,61014.31,61174.05,61010.41,61059.11,0.24124
1728641700000,61109.03,61188.57,61058.59,61058.59,0.04
1728642600000,61041.94,61042.1,61041.94,61042.08,0.01536
1728643500000,61034.02,61078.13,61034.02,61078.13,0.00004
1728644400000,61111.86,61176.21,61082.4,61082.4,0.09731
1728645300000,61138.65,61138.65,60962.1,61132.16,1.05916
1728646200000,61119.19,61119.49,61119.19,61119.49,0.00009
1728647100000,61119.57,61228.89,61119.57,61156.0,0.09488
1728648000000,61156.12,61255.69,61156.12,61175.35,0.12479
1728648900000,61156.6,61225.19,61058.63,61145.04,1.15582
1728649800000,61255.69,61404.16,61058.67,61374.72,0.14183
1728650700000,61320.0,61344.75,61144.01,61249.39,0.11729
1728651600000,61333.19,61349.3,61250.28,61347.16,0.35614
1728652500000,61281.33,61402.84,61200.15,61402.84,0.29179
1728653400000,61319.71,61631.54,61319.71,61505.25,2.30421
1728654300000,61545.39,61793.09,61497.85,61654.41,0.53893
1728655200000,61654.41,61872.45,61654.41,61872.45,0.20862
1728656100000,61811.59,61920.77,61741.25,61785.36,1.6153
1728657000000,61785.36,61885.42,61768.93,61768.93,2.0173
1728657900000,61768.93,61801.71,61686.71,61801.71,0.58519
1728658800000,61797.35,62173.95,61797.35,62108.26,0.46065
1728659700000,62108.29,62301.8,62056.31,62089.66,0.45278
1728660600000,62130.86,62130.86,61984.03,62083.82,0.07443
1728661500000,62016.66,62400.27,62016.61,62239.03,0.77159
1728662400000,62289.22,62399.55,62203.54,62211.58,0.07531
1728663300000,62217.0,62331.16,62171.43,62314.6,0.03667
1728664200000,62332.11,62430.4,62293.03,62375.61,0.25264
1728665100000,62375.67,62375.67,62126.56,62232.93,0.56294
1728666000000,62279.48,62291.59,62155.07,62155.07,0.08982
1728666900000,62155.13,62359.46,62149.73,62303.02,0.3512
1728667800000,62310.49,62751.57,62310.49,62685.63,1.95413
1728668700000,62685.63,62900.0,62595.4,62843.3,1.86609
1728669600000,62900.0,62919.7,62693.43,62761.59,1.56707
1728670500000,62761.59,62788.8,62692.49,62709.36,0.03779
1728671400000,62709.37,62865.49,62669.8,62865.49,0.71564
1728672300000,62849.4,62915.1,62750.64,62915.1,0.04755
1728673200000,62899.3,63167.59,62774.8,63064.06,3.45069
1728674100000,63064.06,63110.49,62911.2,62911.2,0.61652
1728675000000,62845.14,62958.3,62711.8,62913.3,0.16137
1728675900000,62913.3,62970.72,62779.11,62894.0,0.36009
1728676800000,62894.0,62899.1,62812.4,62899.09,0.68681
1728677700000,62899.1,62899.1,62839.81,62899.09,0.01656
1728678600000,62899.09,62903.5,62801.71,62829.4,0.03836
1728679500000,62847.64,62904.99,62520.3,62900.19,0.21453
1728680400000,62838.8,62994.04,62838.8,62855.81,0.16107
1728681300000,62855.82,62900.0,62855.82,62899.99,0.02266
1728682200000,62899.99,62900.0,62852.2,62899.99,0.00776
1728683100000,62899.99,62900.0,62799.99,62813.44,0.00959
1728684000000,62750.01,62811.09,62713.14,62754.89,0.08633
1728684900000,62754.39,62754.39,62496.2,62553.31,0.1474
1728685800000,62545.77,62545.77,62373.43,62379.99,0.13689
1728686700000,62380.0,62380.0,62344.28,62379.99,0.23695
1728687600000,62344.23,62586.6,62330.14,62586.6,0.055
1728688500000,62559.47,62559.47,62380.01,62452.19,0.17668
1728689400000,62452.03,62454.99,62380.18,62454.89,0.06296
1728690300000,62440.0,62454.99,62274.23,62335.85,1.00934
1728691200000,62335.85,62455.0,62331.34,62455.0,0.31968
1728692100000,62448.27,62600.4,62448.27,62585.5,0.12944
1728693000000,62522.22,62621.75,62520.01,62621.75,0.16324
1728693900000,62544.05,62700.0,62520.15,62615.48,0.09631
1728694800000,62632.72,62899.98,62632.72,62728.1,0.47588
1728695700000,62773.05,62773.05,62619.2,62737.5,0.48613
1728696600000,62671.52,62781.9,62635.2,62682.8,0.05019
1728697500000,62683.49,62743.95,62666.66,62743.95,0.38568
1728698400000,62745.13,62752.87,62660.04,62727.44,0.02165
1728699300000,62680.0,62724.98,62657.88,62657.89,0.01328
1728700200000,62633.86,62684.73,62600.0,62622.47,0.01519
1728701100000,62614.14,62614.14,62514.81,62573.93,0.00894
1728702000000,62573.79,62622.39,62573.79,62606.5,0.00479
1728702900000,62606.82,62606.82,62496.2,62555.3,0.00385
1728703800000,62571.47,62579.1,62500.44,62535.0,0.01254
1728704700000,62525.0,62559.19,62525.0,62559.05,0.38535
1728705600000,62559.06,62616.88,62511.29,62532.77,0.0237
1728706500000,62623.9,62630.0,62547.33,62630.0,0.00904
1728707400000,62664.55,62678.28,62593.56,62640.04,0.02745
1728708300000,62583.94,62636.96,62557.92,62618.29,0.00436
1728709200000,62554.14,62618.46,62533.25,62606.99,0.02605
1728710100000,62617.38,62628.7,62548.22,62575.7,0.00181
1728711000000,62589.03,62679.48,62589.02,62602.48,0.03332
1728711900000,62602.48,62738.5,62602.47,62738.5,0.25439
1728712800000,62665.42,62738.32,62649.91,62649.93,0.02011
1728713700000,62657.52,62698.19,62625.93,62677.75,0.02361
1728714600000,62687.6,62687.6,62615.71,62615.71,0.0016
1728715500000,62615.79,62638.39,62615.76,62638.39,0.0157
1728716400000,62552.73,62634.49,62552.73,62634.49,0.00975
1728717300000,62568.66,62660.2,62538.12,62660.19,0.04392
1728718200000,62622.6,62631.2,62566.76,62620.86,0.1354
1728719100000,62638.53,62724.3,62638.53,62724.3,0.01291
1728720000000,62648.5,62709.79,62648.22,62709.79,0.00192
1728720900000,62726.09,62726.09,62656.12,62681.52,0.0023
1728721800000,62740.78,62740.78,62705.49,62708.39,0.0033
1728722700000,62653.04,62693.2,62616.13,62634.95,0.0022
1728723600000,62644.7,62707.37,62623.2,62623.2,0.03619
1728724500000,62689.77,62747.78,62681.65,62681.65,0.00203
1728725400000,62681.65,62681.65,62678.01,62678.01,0.00136
1728726300000,62678.0,62787.6,62678.0,62787.59,0.11378
1728727200000,62722.1,62853.99,62715.34,62853.99,0.02249
1728728100000,62799.58,62900.0,62799.58,62887.3,0.033
1728729000000,62824.52,62900.0,62824.43,62846.22,0.03593
1728729900000,62900.0,62972.79,62854.31,62924.3,0.04278
1728730800000,62924.24,63049.99,62924.24,62985.11,0.02646
1728731700000,62985.11,63142.65,62983.31,63068.55,0.13981
1728732600000,63068.55,63074.51,62919.12,63011.58,0.01326
1728733500000,62985.34,62992.68,62955.6,62955.6,0.07867
1728734400000,62869.75,62969.94,62826.51,62957.44,0.01405
1728735300000,62957.44,62957.45,62917.79,62917.79,0.00749
1728736200000,62920.56,62925.66,62845.13,62906.6,0.00065
1728737100000,62906.7,63040.29,62906.7,63040.29,0.02744
1728738000000,63015.27,63132.5,63015.27,63084.31,0.06356
1728738900000,63084.31,63136.39,62989.01,63045.45,0.00382
1728739800000,63045.45,63045.45,62999.01,62999.01,0.00004
1728740700000,62999.07,63076.29,62999.07,63076.25,0.04074
1728741600000,63071.27,63153.59,62995.96,63153.59,0.00971
1728742500000,63156.84,63170.0,63090.0,63110.0,0.01026
1728743400000,63085.63,63257.92,63085.54,63221.35,0.37488
1728744300000,63221.35,63348.41,63178.71,63251.13,0.27822
1728745200000,63251.16,63437.6,63142.7,63380.01,0.23192
1728746100000,63335.97,63405.87,63285.22,63362.46,0.03211
1728747000000,63292.05,63353.08,63107.56,63142.22,0.87239
1728747900000,63139.87,63139.87,63078.03,63078.11,0.03603
1728748800000,63139.04,63304.97,63139.04,63304.97,0.09842
1728749700000,63319.99,63362.69,63171.23,63171.23,0.36547
1728750600000,63171.23,63188.81,63110.0,63130.0,0.43369
1728751500000,63152.81,63168.45,63074.82,63139.29,0.00345
1728752400000,63139.29,63181.18,63084.61,63084.69,0.04463
1728753300000,63140.45,63210.0,63123.83,63200.0,0.01194
1728754200000,63234.6,63234.6,63109.05,63171.33,0.03375
1728755100000,63171.35,63171.35,63066.0,63122.96,0.03216
1728756000000,63123.0,63176.27,63066.02,63124.62,0.02243
1728756900000,63121.01,63122.45,62950.0,62950.0,2.23718
1728757800000,62999.99,63025.18,62951.8,62951.81,0.35352
1728758700000,62951.81,63014.48,62949.97,63008.96,0.13334
1728759600000,63002.88,63028.66,62946.22,63012.07,0.0449
1728760500000,63007.27,63030.0,62926.94,62988.85,0.04573
1728761400000,62988.92,63057.61,62937.85,62956.22,0.02553
1728762300000,63034.49,63034.49,63027.97,63029.09,0.01042
1728763200000,63031.64,63052.07,62971.8,63005.54,0.00307
1728764100000,63011.34,63090.0,63009.55,63037.38,0.00719
1728765000000,63037.46,63108.79,63006.52,63006.56,0.00262
1728765900000,63077.79,63086.92,63011.85,63075.79,0.00551
1728766800000,63076.17,63110.0,63076.17,63110.0,0.03039
1728767700000,63100.0,63114.81,63000.0,63086.99,1.01005
1728768600000,63130.0,63162.69,63073.5,63094.52,0.63308
1728769500000,63098.93,63189.99,63098.93,63189.99,0.00423
1728770400000,63118.17,63210.0,63118.17,63153.12,0.14022
1728771300000,63153.12,63247.89,63152.32,63223.6,0.00759
1728772200000,63219.09,63237.08,63168.71,63168.71,0.0157
1728773100000,63168.73,63258.64,63168.71,63258.29,0.1467
1728774000000,63244.59,63296.0,63176.04,63269.49,0.26492
1728774900000,63206.71,63311.89,63097.2,63183.7,0.16665
